image_name,count,avg_dist,min_dist,max_dist,head_locations
IMG_274.jpg,78,292.45726264969187,8.376796772883543,1021.1275527572861,"18.95,336.16;77.07,145.04;88.52,116.85;120.23,157.37;119.35,233.99;147.53,142.40;183.64,211.09;204.78,164.41;286.69,351.13;280.52,282.43;383.57,300.93;380.05,195.24;311.35,200.52;269.96,169.70;235.61,169.70;241.77,132.71;214.47,114.21;274.36,77.22;284.05,92.19;343.06,145.04;265.55,138.87;343.06,115.09;354.51,86.91;348.34,71.94;382.69,80.74;380.93,101.88;470.76,102.76;475.17,154.73;535.06,108.05;313.99,54.10;268.19,40.01;308.27,35.61;344.38,48.38;356.71,44.85;376.96,38.69;380.93,63.35;426.73,49.70;439.50,46.62;455.79,40.01;485.29,65.55;523.17,66.43;511.28,58.51;506.87,45.29;539.46,44.85;540.34,67.75;293.73,46.73;308.05,22.07;417.92,21.62;319.39,9.35;363.86,5.14;709.15,43.09;1022.25,255.79;998.47,89.33;883.53,73.92;931.61,20.08;946.58,21.84;991.28,24.27;944.91,7.29;682.07,31.75;726.54,21.62;654.76,29.55;541.92,25.53;575.83,26.30;452.96,12.10;484.12,16.73;441.40,12.87;463.80,2.87;426.12,2.84;309.24,10.54;349.27,4.54;402.35,6.04;419.05,7.33;739.47,35.47;912.42,5.51;33.55,3.80;69.08,6.79;122.59,15.78;96.48,2.94"
IMG_273.jpg,76,384.90135069873463,8.696749753558876,1192.225061138584,"354.81,516.53;71.34,622.67;607.06,460.33;838.09,472.82;870.56,627.67;879.30,283.01;878.05,221.82;1016.66,210.58;739.43,188.10;728.20,285.50;759.42,344.20;673.25,213.07;538.38,291.75;440.98,286.75;291.12,275.51;96.31,240.55;21.39,258.03;23.88,347.94;-150.95,451.59;106.30,161.87;26.38,226.81;87.57,215.57;48.86,158.13;10.15,100.68;2.65,70.71;31.38,79.45;66.34,109.43;83.83,128.16;121.29,105.68;115.04,141.89;162.50,90.69;173.74,25.76;197.46,144.39;239.92,169.37;249.91,126.91;299.86,130.65;-148.45,434.11;307.36,95.69;328.59,90.69;327.34,66.97;382.28,34.50;386.03,125.66;386.03,174.36;397.27,196.84;407.26,149.39;462.21,149.39;453.46,131.90;474.69,165.62;492.18,113.17;430.99,45.74;419.75,40.74;475.94,47.92;466.58,29.82;486.56,11.71;502.17,29.82;532.76,24.20;557.11,30.44;574.60,27.32;563.98,56.66;565.85,77.27;598.95,55.42;584.59,7.34;595.83,8.59;682.62,27.94;674.50,31.06;704.47,7.34;678.87,89.76;635.16,83.51;603.94,123.47;662.01,112.23;662.01,157.19;647.03,178.42;766.28,2.34;199.65,246.31;1021.59,515.15;801.98,2.83"
IMG_272.jpg,198,333.0207144560956,0.0,1109.1416308849462,"14.70,473.30;92.00,318.70;7.22,296.26;44.62,226.44;84.52,196.52;110.70,210.23;131.90,199.01;44.62,181.56;27.17,169.09;744.05,685.25;933.56,588.00;691.69,539.38;790.18,231.43;173.87,122.65;43.59,81.51;41.09,64.05;17.40,59.69;191.33,45.35;247.43,59.07;231.85,36.62;74.75,1.72;107.17,4.21;183.22,23.53;215.64,26.65;266.75,64.68;266.75,64.68;296.68,70.29;310.39,74.03;314.75,97.72;377.72,163.79;395.17,171.27;431.33,181.25;405.77,62.81;363.38,50.34;345.92,51.59;317.87,55.33;324.10,47.22;343.43,36.62;302.29,30.39;360.26,34.75;359.64,22.29;385.20,3.59;391.43,32.26;443.17,21.04;463.74,54.08;487.43,67.17;484.31,32.73;498.96,49.87;531.07,38.96;565.98,48.94;594.65,105.98;608.99,58.60;594.34,19.33;583.74,19.95;543.22,4.05;521.40,6.23;469.98,33.66;457.51,14.96;454.08,12.78;442.55,8.42;484.94,6.55;564.42,20.88;568.16,20.88;572.21,29.30;567.53,33.66;599.64,38.34;611.17,16.21;585.92,11.22;581.56,9.04;569.72,4.36;565.35,4.68;556.62,3.43;552.57,4.05;559.43,9.98;641.82,59.85;620.00,48.94;620.31,48.94;627.48,33.98;621.56,25.25;633.09,25.87;627.48,26.49;620.62,6.23;634.65,9.66;632.47,9.98;632.47,9.98;609.72,1.87;673.92,7.48;669.56,0.94;677.98,2.49;695.12,71.07;674.86,89.46;664.88,76.68;689.20,62.96;680.78,57.04;666.44,18.39;649.61,20.57;650.55,9.66;637.46,42.70;646.81,33.98;622.49,15.27;771.48,163.01;721.30,62.03;720.05,24.94;729.40,24.31;745.30,25.87;693.25,1.87;754.65,19.33;754.96,30.23;761.51,31.79;773.04,27.43;773.04,37.09;783.95,38.65;792.05,36.47;783.64,48.00;764.62,65.46;821.66,76.68;813.56,51.12;810.75,43.01;806.70,30.55;814.18,33.98;822.91,31.48;829.77,44.57;830.08,29.30;799.22,1.87;899.59,38.03;855.33,35.85;857.82,47.69;854.70,59.85;838.81,31.79;833.51,29.61;853.14,25.25;859.38,23.69;861.56,19.95;869.98,20.57;884.00,22.75;891.48,13.09;896.47,13.40;905.82,10.60;901.77,28.05;924.52,67.95;909.56,57.66;920.78,27.43;915.17,14.34;920.47,11.85;926.08,10.91;930.44,9.66;944.78,3.43;950.08,5.30;969.09,4.05;981.25,5.61;974.08,4.05;987.17,5.61;995.59,18.39;996.21,9.66;999.64,1.25;1007.74,11.85;834.44,103.17;847.53,100.68;848.16,87.90;877.77,71.07;862.49,141.82;885.87,170.18;921.40,116.26;960.68,130.60;960.99,116.26;945.72,114.70;978.44,108.16;986.55,118.44;981.87,171.43;1003.69,165.82;1020.52,117.51;1014.91,82.91;984.68,49.87;967.22,67.01;951.64,81.98;930.75,58.29;948.83,43.33;957.87,42.39;949.77,17.46;965.04,14.96;969.72,14.03;976.26,14.34;971.90,19.95;982.49,24.00;988.42,27.43;993.40,25.87;1018.96,2.49;1011.48,43.33;1019.59,16.21;961.92,57.66;900.52,13.09;879.95,17.77;974.71,37.29;979.42,36.44;977.28,53.78;872.83,33.39;934.47,1.07;874.22,22.58"
IMG_271.jpg,175,344.4493565448908,4.926680234185082,1046.5702347130932,"237.96,432.39;391.56,507.29;583.24,612.65;574.36,671.05;408.06,419.70;453.76,363.85;137.68,348.61;8.20,290.22;39.93,282.60;136.41,225.48;119.91,195.01;74.21,83.30;60.24,61.72;18.35,45.22;37.39,46.49;104.67,80.77;89.44,54.11;76.75,47.76;81.82,16.02;127.52,59.18;133.87,92.19;159.26,62.99;141.49,13.49;163.07,3.33;183.38,27.45;229.08,94.73;230.35,192.47;259.54,104.88;267.16,116.31;260.81,141.70;306.51,170.89;460.11,198.82;310.32,54.11;302.70,23.64;333.17,42.68;404.26,68.07;434.72,43.95;449.96,59.18;480.42,150.58;499.46,149.31;532.47,160.74;569.28,172.16;722.88,324.49;847.28,285.14;829.51,250.87;708.92,203.90;664.49,160.74;637.83,134.08;793.97,222.94;815.55,217.86;719.92,129.32;690.09,96.95;682.47,85.53;653.27,65.85;647.56,62.04;659.62,54.42;628.52,56.96;593.61,82.99;558.70,63.31;569.49,52.52;540.93,53.79;539.66,42.37;525.70,37.29;537.12,0.47;555.53,3.65;514.91,3.01;568.86,16.98;593.61,49.35;895.73,149.63;925.57,131.22;1003.63,137.57;1022.78,162.17;1011.67,89.81;1018.34,61.88;1018.02,32.69;1010.40,33.32;997.71,19.04;990.41,34.59;978.67,29.51;972.32,27.29;946.93,72.99;946.30,100.28;933.29,112.98;897.43,116.78;872.67,116.15;848.87,118.05;823.80,115.83;790.79,103.46;797.46,74.58;806.35,80.92;821.90,83.15;830.46,53.63;865.37,56.80;880.61,59.34;860.30,46.33;871.09,44.11;879.02,34.59;893.30,33.64;847.60,37.76;813.96,42.84;780.96,37.45;797.14,33.32;792.06,26.34;787.30,19.04;770.17,19.04;791.43,7.30;815.55,7.93;831.73,15.55;831.73,26.97;845.38,22.53;851.09,22.53;843.48,15.87;846.65,10.47;854.90,11.42;893.62,22.85;887.91,13.64;882.51,6.35;999.30,75.21;1018.34,16.50;996.44,8.25;992.63,15.87;984.06,13.64;976.45,10.79;975.50,17.45;970.10,14.91;962.48,14.91;947.89,2.85;933.60,2.22;927.89,2.54;918.05,7.30;913.29,6.03;895.20,11.11;937.73,11.11;956.14,12.38;881.24,15.23;862.52,27.29;869.50,24.75;864.10,19.04;904.09,26.97;903.77,79.02;916.47,85.68;749.12,95.05;766.89,79.18;718.65,76.00;706.59,72.83;682.47,62.04;641.85,44.27;615.83,49.35;710.40,60.14;726.27,53.79;734.52,60.77;746.58,54.42;763.71,62.04;759.91,12.53;720.55,19.52;753.40,9.28;665.97,20.94;648.51,21.90;631.69,36.18;642.80,2.54;680.57,11.74;569.18,1.58;581.23,5.71;566.00,41.57;557.12,35.54;484.44,4.44;490.79,4.12;466.03,11.42;505.70,36.81;470.48,0.32;74.84,29.19;563.89,51.41;599.75,73.31;566.42,141.86;687.34,46.65"
IMG_270.jpg,55,440.2302295365476,13.938294010889269,1142.4438094399836,"13.17,562.57;346.29,308.89;410.41,296.35;456.40,201.57;442.47,183.45;506.58,159.75;542.82,395.31;601.36,338.16;574.88,230.84;714.26,363.25;803.47,248.96;855.04,289.38;921.94,237.80;903.82,189.02;914.97,137.45;956.79,315.86;1005.57,357.67;1012.54,402.28;995.82,580.69;12.93,150.34;26.87,150.34;42.20,157.31;22.69,61.83;62.41,22.11;58.23,49.99;56.84,91.10;87.50,49.29;100.74,15.14;132.11,10.26;116.08,64.62;174.62,76.47;209.46,36.74;239.43,56.96;250.58,88.32;226.19,82.04;197.62,133.62;212.25,145.46;256.85,157.31;323.06,59.05;421.33,32.56;471.50,2.60;501.47,39.53;530.97,37.44;553.27,104.35;571.39,56.26;623.66,66.71;710.08,70.20;624.36,7.47;707.99,5.38;743.53,70.20;1012.08,8.17;58.38,485.19;294.69,698.38;721.28,10.32;748.68,4.33"
IMG_27.jpg,196,387.66173389124356,4.363636363636374,1331.3082200065878,"362.55,521.92;485.98,575.53;590.70,758.81;994.65,397.25;866.23,344.88;810.13,296.26;595.69,347.38;583.22,287.53;519.64,287.53;482.23,242.65;476.00,204.00;523.38,206.49;572.00,221.46;605.66,207.74;638.08,182.81;687.95,200.26;687.95,164.10;665.51,134.18;615.64,161.61;33.40,408.47;153.09,347.38;5.98,301.25;92.00,275.07;3.48,218.96;14.70,179.07;32.16,16.99;7.22,9.51;48.36,20.73;60.83,15.74;67.07,13.25;59.59,46.91;55.85,35.69;69.56,64.36;96.99,38.18;92.00,13.25;78.29,12.00;111.95,9.51;68.52,97.72;109.66,98.34;74.13,133.25;109.66,151.33;64.78,181.25;162.03,247.95;170.13,211.79;166.39,159.43;172.00,110.81;153.92,96.47;142.70,73.40;136.47,73.40;153.92,59.07;182.60,29.77;198.81,27.90;150.81,30.39;184.47,58.44;188.21,42.86;199.43,51.59;208.16,27.90;205.04,7.95;188.21,8.57;178.23,14.81;226.86,6.70;239.33,11.07;247.43,28.52;231.22,30.39;223.12,39.74;245.56,54.70;269.87,67.17;251.17,98.96;269.25,110.81;299.17,133.25;296.05,103.33;292.94,69.04;327.22,90.86;337.20,69.04;284.21,165.66;296.05,29.77;284.83,34.13;285.46,23.53;271.74,11.07;260.52,12.31;268.00,6.70;292.31,1.72;317.25,4.83;329.09,2.34;344.68,4.21;360.88,38.49;334.70,45.98;327.22,24.16;315.38,29.77;466.86,50.34;499.90,80.88;485.56,128.88;509.87,150.08;452.52,170.65;444.42,142.60;410.75,118.29;428.83,52.21;413.87,58.44;412.62,39.74;436.94,14.81;459.38,11.07;476.83,31.01;456.26,34.75;426.34,12.31;322.86,12.94;357.14,1.72;378.34,3.59;390.81,4.21;495.33,1.72;522.75,19.79;532.10,43.48;540.83,55.95;541.46,72.16;550.18,25.40;546.44,6.70;550.81,6.70;578.86,7.95;585.09,38.49;595.69,4.83;617.51,35.38;636.83,6.70;631.85,6.70;649.92,23.53;657.40,9.20;674.23,28.52;690.44,7.95;681.09,1.72;694.81,16.68;704.78,16.68;712.88,23.53;687.33,55.33;697.30,47.22;727.85,32.88;741.56,26.65;732.21,8.57;727.85,3.59;762.13,29.77;778.96,30.39;783.95,19.17;781.46,2.34;796.42,50.34;782.70,143.85;747.79,123.90;729.72,72.78;617.51,95.85;836.73,34.13;825.51,22.29;814.91,23.53;807.43,11.07;835.48,16.68;850.44,12.31;858.55,12.31;867.27,21.04;874.75,38.49;890.96,24.16;901.56,23.53;912.16,31.01;905.30,16.68;925.25,50.34;942.70,67.17;935.85,80.26;927.74,96.47;922.13,109.56;912.78,110.81;931.48,155.69;942.08,160.05;919.01,207.43;904.05,226.13;910.91,161.92;890.34,165.66;861.04,160.05;826.75,216.16;1014.39,175.01;1008.78,64.05;992.57,2.34;986.34,2.34;280.26,278.81;-217.19,558.08;15.57,580.22;245.03,199.22;104.61,34.51;125.37,39.65;12.79,60.20;23.06,55.92;133.51,7.33;158.98,1.76;341.35,149.13;365.32,1.98;301.53,2.03;245.03,86.20;212.28,25.95;795.55,116.38;929.98,71.97;998.69,79.89;942.18,1.55;753.60,13.96"
IMG_269.jpg,146,343.35019837573793,4.195982139978434,1070.652495975444,"415.29,523.54;512.85,471.97;852.95,511.00;936.58,628.08;721.93,478.94;820.89,340.95;958.88,462.21;147.09,363.25;184.72,313.77;282.99,386.25;317.83,413.43;368.71,279.62;479.52,384.85;341.53,268.47;333.86,217.59;291.35,216.90;221.66,216.90;168.00,213.41;163.82,255.23;138.73,283.10;138.03,216.20;108.06,232.23;39.76,196.69;11.19,294.25;21.65,148.60;6.31,98.07;48.82,109.92;64.85,116.89;85.76,126.65;169.39,84.14;192.39,86.23;243.96,95.29;276.72,126.65;302.50,136.40;379.86,112.71;404.95,92.50;411.92,127.34;406.34,231.88;460.70,231.18;493.46,286.24;479.52,144.07;677.21,293.56;584.52,309.59;697.42,261.50;747.60,330.49;844.47,294.25;739.93,243.38;746.20,212.72;774.78,216.20;801.26,228.74;878.62,258.71;928.10,252.44;1013.82,251.74;1016.61,425.27;981.76,200.87;1012.43,200.87;919.74,208.53;906.49,189.72;920.43,154.18;886.28,144.42;835.41,172.29;814.50,156.96;777.57,161.14;780.35,137.45;762.93,131.87;752.48,144.42;747.60,161.14;736.45,154.18;721.12,146.51;739.23,137.45;697.42,149.30;689.75,184.14;687.66,208.53;659.09,191.11;638.88,198.08;568.49,205.05;522.49,139.54;617.27,140.24;672.33,152.08;667.45,134.66;654.21,132.57;656.30,172.29;558.91,115.50;574.24,113.75;580.51,105.04;590.97,92.15;604.90,87.27;627.90,86.57;636.96,100.51;663.79,84.83;669.02,91.45;677.04,99.47;694.46,96.33;711.88,108.53;727.91,101.56;737.67,110.62;732.44,122.47;752.30,115.50;740.80,93.19;751.26,84.83;728.96,89.01;717.11,94.24;709.09,91.45;789.94,100.16;711.88,161.49;681.57,155.57;507.51,216.55;691.32,49.46;716.41,50.51;750.21,47.72;756.48,70.02;776.00,68.98;809.45,50.51;832.45,93.02;830.70,129.61;869.73,127.17;769.72,21.94;757.88,21.94;731.39,26.81;714.67,19.50;724.08,14.62;800.74,44.59;834.19,29.95;858.23,21.94;848.82,9.04;864.85,5.21;867.99,2.42;873.22,23.33;886.81,27.51;900.16,115.67;923.51,111.84;1015.16,152.26;998.43,160.27;1014.11,110.79;1012.02,72.46;1021.43,55.39;998.43,41.80;980.31,44.24;975.43,38.31;947.55,36.92;916.54,59.22;922.81,18.45;927.34,10.78;896.68,20.89;447.34,91.45;503.10,340.95"
IMG_268.jpg,34,394.00135476084944,28.84201818013472,1067.2218526805923,"45.35,595.94;7.24,462.57;172.86,326.26;222.69,364.37;237.35,475.76;259.33,332.13;350.20,329.20;376.58,540.25;408.83,462.57;558.32,609.13;495.30,415.67;551.00,332.13;556.86,282.29;514.36,280.83;663.85,415.67;593.50,355.58;659.45,267.64;690.23,277.90;798.69,406.87;766.45,280.83;838.26,304.28;828.00,200.22;874.90,187.03;958.45,109.35;992.16,103.49;990.69,137.20;973.10,329.20;893.96,496.28;1011.21,553.44;612.19,154.42;586.54,141.23;520.58,136.10;544.77,183.73;1016.45,199.22"
IMG_267.jpg,138,266.9456994264519,1.9712899699750868,1102.1298701298704,"851.27,452.10;919.85,304.99;550.81,302.49;579.48,287.53;104.47,460.83;14.70,399.74;98.23,414.70;0.99,467.07;60.83,368.57;104.47,331.17;134.39,364.83;130.65,318.70;129.40,282.55;183.01,261.35;191.74,236.42;230.39,204.00;267.79,197.77;305.20,271.33;328.88,256.36;351.33,196.52;433.61,196.52;422.39,204.00;466.03,156.62;488.47,169.09;525.87,184.05;517.14,149.14;557.04,175.33;585.72,156.62;572.00,225.20;601.92,169.09;663.01,177.82;689.20,112.99;852.52,114.23;878.70,110.49;867.48,88.05;988.42,59.38;1018.34,43.17;848.57,4.83;823.01,14.81;779.38,0.47;790.60,36.62;773.77,26.65;781.25,58.44;751.33,85.25;726.39,90.86;680.88,106.44;703.33,43.48;726.39,47.85;746.34,35.38;760.05,39.74;735.74,6.08;708.31,15.43;707.69,1.72;689.61,6.08;679.01,2.34;665.30,1.72;688.99,30.39;658.44,32.88;651.59,21.66;634.75,21.04;632.88,10.44;647.85,36.62;649.09,49.72;612.94,17.30;589.25,7.95;603.59,34.13;596.73,43.48;591.74,39.12;568.05,38.49;563.69,12.94;566.18,49.72;546.86,14.81;553.09,16.68;528.78,19.17;534.39,73.40;290.23,131.38;296.47,122.65;305.82,124.52;318.29,120.16;325.77,128.26;337.61,122.65;338.86,133.25;355.69,133.25;366.29,107.07;377.51,103.95;356.31,91.48;351.33,80.88;341.98,87.74;324.52,88.99;298.96,100.21;307.07,109.56;290.86,113.30;380.62,83.38;382.49,73.40;404.31,72.16;421.14,58.44;428.62,67.17;446.08,100.21;476.00,81.51;504.05,80.88;512.16,59.69;501.56,52.21;495.95,54.08;477.25,55.95;471.64,50.34;446.70,59.69;439.85,54.08;439.85,49.72;453.56,54.08;447.95,43.48;454.18,36.62;458.55,44.10;467.27,32.88;463.53,27.90;478.49,22.29;466.65,8.57;473.51,6.08;476.62,-0.15;474.75,0.47;481.61,16.68;479.12,10.44;483.48,3.59;489.72,9.20;492.21,16.68;501.56,8.57;497.20,4.21;503.43,1.72;511.53,26.65;510.91,16.68;489.72,34.13;479.74,32.26;472.88,27.90;439.22,65.92;393.09,85.87;725.35,25.40;685.75,26.81;729.20,1.12;1022.87,91.13"
IMG_266.jpg,81,415.8738990453484,5.452318654920211,1028.7512593681445,"387.48,585.51;368.78,519.43;357.56,434.65;231.64,318.70;245.35,287.53;604.42,568.05;636.83,576.78;780.21,545.61;857.51,393.51;1009.61,344.88;956.00,311.22;878.70,282.55;806.39,245.14;631.85,304.99;570.75,285.04;1010.86,145.40;50.86,208.99;35.90,172.83;3.48,160.36;214.18,139.17;200.47,104.26;348.83,76.83;550.81,105.51;980.94,59.85;994.03,60.16;973.46,51.74;962.23,46.75;933.87,44.57;913.61,25.25;903.95,31.48;925.77,26.18;949.46,25.87;951.33,17.46;957.25,12.16;960.05,7.48;941.04,10.60;940.42,0.94;972.21,8.42;981.87,21.51;995.90,14.34;1002.44,36.16;1015.53,39.59;1021.46,11.85;1006.49,14.34;1022.70,39.27;836.00,50.18;849.72,22.75;806.39,43.33;818.23,28.68;715.38,55.33;703.53,45.98;689.82,39.12;669.25,32.26;667.38,2.34;648.68,-0.15;596.31,32.26;602.55,19.17;593.20,21.04;592.57,12.31;583.22,16.68;575.12,16.68;570.13,23.53;913.61,1.72;466.65,40.99;459.79,47.22;423.64,16.68;419.27,4.83;391.22,2.34;404.94,10.44;409.30,37.25;351.95,15.43;339.48,19.17;321.40,21.66;305.82,12.94;320.78,36.62;30.49,57.20;94.08,32.26;79.74,25.40;68.52,16.68;771.58,0.91;939.72,35.21"
IMG_265.jpg,32,406.87501157874084,11.746672625239649,1074.6193170788365,"5.34,116.35;13.40,101.38;24.92,103.68;39.90,133.63;60.63,105.98;89.43,78.34;135.50,36.87;167.75,84.10;21.47,176.25;163.14,338.66;282.94,296.04;295.61,140.54;279.48,117.50;403.88,149.75;475.30,91.01;499.49,142.84;509.85,205.04;500.64,264.94;447.65,350.18;540.95,311.01;509.85,408.92;701.06,411.23;638.86,249.97;675.72,196.98;787.45,196.98;808.18,534.47;1005.15,510.29;827.77,756.78;487.97,9.23;139.29,104.40;193.23,108.68;854.20,19.64"
IMG_264.jpg,29,365.6626564228138,20.1419151227888,935.6532694581174,"357.56,676.52;225.40,488.26;242.86,391.01;735.33,347.38;969.72,189.04;520.88,235.17;484.73,266.34;384.99,131.69;710.39,51.90;919.85,48.16;938.55,55.64;644.31,16.99;576.99,9.51;540.83,3.27;494.70,12.00;341.35,7.95;341.35,77.14;331.38,35.38;304.57,51.59;249.72,19.79;208.57,47.22;169.92,65.30;183.64,19.17;134.39,25.40;91.38,21.66;49.61,19.17;246.95,59.77;377.95,88.45;397.86,58.70"
IMG_263.jpg,105,389.3748636164712,0.0,1047.9035875615764,"825.09,414.70;897.40,454.60;835.07,376.05;820.10,271.33;699.17,347.38;557.04,364.83;433.61,393.51;389.98,541.87;282.75,535.64;204.21,429.66;43.38,489.51;88.26,336.16;87.01,296.26;24.68,301.25;200.47,339.90;262.81,301.25;266.55,278.81;325.14,257.61;406.18,331.17;382.49,344.88;469.77,327.43;495.95,328.68;517.14,275.07;452.31,256.36;608.16,266.34;572.00,216.47;956.00,275.07;980.94,245.14;938.55,186.55;956.00,145.40;919.85,154.13;864.99,170.34;838.81,190.29;840.05,172.83;810.13,175.33;776.47,171.59;731.59,171.59;694.18,157.87;9.30,237.98;33.61,208.05;37.98,229.25;59.17,251.07;43.59,247.33;60.42,218.03;82.86,226.75;104.05,206.18;133.35,217.40;119.01,224.88;156.42,206.81;186.34,198.08;193.82,196.83;234.34,186.23;225.61,177.51;228.10,209.30;257.40,221.14;289.20,232.36;297.30,251.07;263.64,186.23;275.48,188.73;292.94,193.09;302.91,186.23;324.73,181.87;344.05,186.23;365.25,178.13;385.82,184.36;426.34,173.14;426.34,161.92;426.34,161.92;479.33,167.53;496.78,158.81;463.74,165.04;586.34,201.82;550.81,158.81;621.25,141.35;629.98,155.07;645.56,144.47;671.74,130.75;706.65,139.48;714.13,150.08;735.95,141.98;759.01,135.74;788.94,123.90;800.78,135.74;820.10,133.25;815.74,122.65;850.65,125.14;859.38,116.42;871.85,120.16;882.44,130.75;666.75,155.07;666.75,155.07;524.62,160.36;914.03,110.81;927.12,128.26;961.40,125.77;952.05,115.79;949.56,102.08;983.85,102.08;1012.52,106.44;1013.77,93.98;983.22,148.21;72.28,207.69;3.74,216.90;118.57,209.48;578.65,137.11"
IMG_262.jpg,47,445.8290261973415,25.672220611292232,1009.9447783858121,"418.65,632.88;38.39,297.51;9.72,164.10;7.22,90.55;54.60,83.07;9.72,29.46;22.18,4.52;57.09,12.00;190.49,46.91;271.53,50.65;295.22,4.52;346.34,53.14;190.49,104.26;241.61,120.47;261.56,186.55;382.49,144.16;356.31,103.01;471.01,103.01;472.26,59.38;513.40,9.51;532.10,41.92;549.56,7.01;631.85,523.17;822.60,550.60;947.27,192.78;798.91,85.56;752.78,79.33;783.95,33.20;817.61,55.64;1014.60,130.44;949.77,12.00;921.09,7.01;877.46,21.98;793.92,3.27;761.51,20.73;171.51,411.27;277.90,478.78;424.18,325.34;554.10,296.69;738.23,204.62;839.51,381.60;863.04,100.28;886.57,47.09;90.69,15.37;109.75,203.93;72.50,204.79;326.79,4.22"
IMG_261.jpg,36,426.0353649193057,1.9712899699750759,923.3687609902048,"919.85,348.62;894.91,247.64;973.46,164.10;1020.83,151.64;1012.10,129.20;942.29,90.55;902.39,95.53;853.77,147.90;815.12,137.92;389.98,208.99;315.17,156.62;242.86,152.88;135.64,165.35;136.88,73.09;169.30,70.60;221.66,76.83;262.81,99.27;379.38,32.26;411.17,65.30;472.88,7.95;635.59,17.92;209.82,2.34;753.20,49.72;779.38,50.34;807.43,54.08;753.82,6.70;766.29,-0.15;765.66,1.72;552.05,355.00;671.74,396.94;668.67,280.32;731.07,284.42;851.79,571.87;959.20,493.10;299.38,631.21;243.11,620.98"
IMG_260.jpg,162,385.0149920202363,2.662046858703834,1191.0639622517763,"-37.42,708.71;550.91,433.92;441.70,404.85;48.01,272.74;58.58,246.32;68.27,263.06;69.15,281.55;112.30,285.07;40.08,469.15;30.40,423.35;8.38,401.33;19.83,365.22;25.99,352.01;12.78,327.35;10.14,274.51;28.63,275.39;89.40,223.42;107.90,219.90;133.44,263.06;145.77,258.65;145.77,274.51;145.77,286.84;109.66,345.84;158.98,379.31;156.34,397.81;218.87,344.08;214.47,283.31;181.00,278.91;181.00,271.86;188.93,249.84;113.18,246.32;94.69,269.22;236.49,229.59;209.18,240.16;184.52,240.16;184.52,228.71;197.73,233.99;194.21,231.35;196.85,216.38;184.52,210.21;216.23,210.21;234.73,212.85;251.46,209.33;266.43,231.35;255.86,227.83;251.46,233.99;276.12,256.01;245.29,280.67;244.41,271.86;229.44,268.34;343.06,283.31;332.49,262.18;343.06,243.68;353.62,240.16;378.29,238.40;381.81,227.83;382.69,252.49;392.38,258.65;413.51,317.66;409.99,326.47;466.36,241.92;453.15,233.99;480.45,227.83;440.82,235.75;336.01,215.50;350.10,195.24;334.25,200.52;319.28,198.76;306.95,198.76;515.68,232.23;518.32,217.26;525.37,225.18;543.86,233.99;559.72,240.16;564.12,219.90;578.21,225.18;592.30,233.99;616.96,333.51;605.51,315.02;697.99,322.07;691.83,319.42;716.49,254.25;677.73,250.73;665.40,248.08;677.73,237.51;660.12,235.75;642.51,217.26;638.10,212.85;607.28,221.66;674.21,222.54;682.14,222.54;806.32,337.04;822.18,336.16;816.01,317.66;772.85,249.84;697.99,184.67;683.90,182.03;677.73,188.19;668.93,184.67;668.93,174.10;720.01,184.67;705.92,174.10;699.75,170.58;783.42,210.21;791.35,197.00;782.54,189.07;771.97,190.84;763.17,190.84;742.91,180.27;815.13,184.67;815.13,203.17;798.40,209.33;829.22,206.69;839.79,206.69;849.48,194.36;863.57,182.03;877.66,190.84;906.73,265.70;945.48,248.08;962.21,265.70;975.42,264.82;994.80,280.67;1006.25,283.31;934.03,234.87;931.39,197.00;941.96,184.67;943.72,175.86;920.82,174.10;908.49,169.70;966.62,163.53;974.54,174.10;984.23,163.53;1000.96,184.67;999.20,170.58;996.56,145.04;1014.18,149.44;1017.70,180.27;1014.18,163.53;267.67,731.46;124.45,218.82;70.74,249.00;266.39,278.66;283.27,264.60;284.80,252.83;288.89,242.86;306.79,245.67;327.77,227.51;347.07,222.33;354.23,217.60;433.13,208.97;451.29,209.23;604.74,220.86;619.57,264.21;646.68,249.38;596.04,452.18;982.34,145.68;1003.06,140.82;962.91,152.58;925.06,155.39;873.14,196.31;1013.03,180.20;1011.75,170.23"
